749.0;194500.0;339500.0;Ok_lo
2431.0;14692.2049962315;372344.961237837;was_lo
1405.0;188500.0;362500.0;was_lo
9075.0;199139.379844961;413541.085271318;Ok_lo
3050.0;151500.0;376500.0;Ok_lo
9427.0;75500.0;416500.0;Ok_lo
9475.0;124500.0;416500.0;was_lo
2986.0;20500.0;376500.0;was_lo
9892.0;90500.0;419500.0;was_lo
2740.0;54500.0;374500.0;Ok_lo
2229.0;143500.0;370500.0;Ok_lo
3944.0;68500.0;383100.0;was_lo
3694.0;124500.0;381500.0;Ok_lo
1585.0;198500.0;364500.0;Ok_lo
9148.0;117500.0;414500.0;Ok_lo
7176.0;143500.0;401500.0;was_lo
9601.0;89500.0;417500.0;Ok_lo
2866.0;35500.0;375500.0;Ok_lo
9529.0;178500.0;416500.0;Ok_lo
666.0;194500.0;332500.0;Ok_lo
995.0;203500.0;352500.0;Ok_lo
2647.0;156500.0;373500.0;Ok_lo
5702.0;116500.0;393500.0;was_lo
8971.0;94559.8613196083;413613.387956751;Ok_lo
4267.0;95831.7857763867;385347.417840376;Ok_lo
2794.0;163500.0;374500.0;Ok_lo
6409.0;87500.0;397500.0;Ok_lo
5393.0;180500.0;391500.0;was_lo
718.0;182566.273352999;337542.133726647;Ok_lo
2870.0;51788.8220551378;375140.100250627;Ok_lo
8471.0;49731.8372232196;410806.877119489;Ok_lo
8696.0;124500.0;411500.0;was_lo
3603.0;180500.0;380500.0;Ok_lo
6879.0;196500.0;399500.0;was_lo
8037.0;72033.3333333333;407033.333333333;Ok_lo
9120.0;89556.862745098;414777.450980392;was_lo
8610.0;190500.0;410500.0;Ok_lo
1954.0;57500.0;368500.0;Ok_lo
1722.0;54500.0;366500.0;Ok_lo
9470.0;119500.0;416500.0;was_lo
6962.0;103500.0;400500.0;Ok_lo
3139.0;58500.0;377500.0;Ok_lo
1322.0;56496.0784332446;361503.734825556;was_lo
2439.0;22500.0;372500.0;Ok_lo
7491.0;147500.0;403500.0;Ok_lo
490.0;178919.05468032;325523.188420656;Ok_lo
1963.0;66500.0;368500.0;Ok_lo
3377.0;45500.0;379500.0;was_lo
750.0;195328.472221384;339704.166672971;Ok_lo
8940.0;54500.0;413500.0;Ok_lo
925.0;205077.777766218;349976.666667707;Ok_lo
80.0;187500.0;310500.0;was_lo
7100.0;67505.7057057057;401494.294294294;Ok_lo
1552.0;165900.0;364900.0;Ok_lo
9200.0;169500.0;414500.0;was_lo
1180.0;177500.0;358500.0;Ok_lo
3472.0;191500.0;379500.0;Ok_lo
9636.0;124500.0;417500.0;Ok_lo
2236.0;150500.0;370500.0;Ok_lo
4920.0;60500.0;389500.0;Ok_lo
9278.0;89500.0;415500.0;Ok_lo
2129.0;175500.0;369500.0;was_lo
1769.0;178500.0;366500.0;was_lo
9530.0;179500.0;416500.0;Ok_lo
7142.0;109500.0;401500.0;Ok_lo
2187.0;37500.0;370500.0;Ok_lo
7061.0;202500.0;400500.0;Ok_lo
7702.0;39477.1269177127;405673.675034868;Ok_lo
170.0;180500.0;314500.0;was_lo
2592.0;39500.0;373500.0;Ok_lo
8846.0;124500.0;412500.0;Ok_lo
8268.0;156500.0;408500.0;Ok_lo
7723.0;70500.0;405500.0;Ok_lo
6555.0;46500.0;398500.0;was_lo
532.0;193500.0;326500.0;Ok_lo
1450.0;63402.0771531702;363664.48353809;was_lo
504.0;192500.0;325500.0;Ok_lo
3083.0;184500.0;376500.0;Ok_lo
1683.0;197500.0;365500.0;Ok_lo
909.0;189500.0;349500.0;Ok_lo
9863.0;58489.1590214067;419364.95412844;Ok_lo
7940.0;132500.0;406500.0;Ok_lo
9502.0;151500.0;416500.0;Ok_lo
7215.0;182500.0;401500.0;was_lo
1489.0;194500.0;363500.0;Ok_lo
1932.0;35500.0;368500.0;Ok_lo
5524.0;128500.0;392500.0;was_lo
5248.0;28500.0;391500.0;was_lo
8273.0;161500.0;408500.0;Ok_lo
5319.0;106500.0;391500.0;was_lo
3256.0;45590.5472567681;378817.294483928;Ok_lo
855.0;193500.0;346500.0;Ok_lo
6256.0;116500.0;396500.0;was_lo
6768.0;85500.0;399500.0;Ok_lo
3496.0;21601.2920028799;380091.149884146;Ok_lo
7038.0;179500.0;400500.0;Ok_lo
8098.0;140500.0;407500.0;was_lo
1348.0;189500.0;361500.0;Ok_lo
9127.0;96500.0;414500.0;Ok_lo
983.0;191500.0;352500.0;was_lo
978.0;186605.234400002;352584.026087267;Ok_lo
498.0;186500.0;325500.0;Ok_lo
5277.0;57500.0;391500.0;Ok_lo
7861.0;40220.8333333333;406240.555555556;was_lo
6892.0;27500.0;400500.0;Ok_lo
9388.0;199253.846152918;415208.888890685;was_lo
2628.0;137517.454636785;373516.462653599;was_lo
7189.0;156500.0;401500.0;Ok_lo
3177.0;153500.0;377500.0;Ok_lo
9008.0;132500.0;413500.0;Ok_lo
4595.0;91163.4328358209;387771.641791045;Ok_lo
6670.0;168500.0;398500.0;was_lo
3054.0;155500.0;376500.0;Ok_lo
7264.0;67532.4681274034;402119.984390566;Ok_lo
6503.0;181500.0;397500.0;Ok_lo
8415.0;153500.0;409500.0;Ok_lo
8957.0;75500.0;413500.0;was_lo
1883.0;179500.0;367500.0;Ok_lo
8000.0;192500.0;406500.0;Ok_lo
4122.0;105416.666666667;384729.166666667;Ok_lo
3839.0;125499.943160772;382500.056949339;was_lo
8054.0;96500.0;407500.0;Ok_lo
4030.0;176500.0;383500.0;was_lo
7083.0;43500.0;401500.0;was_lo
2275.0;189500.0;370500.0;Ok_lo
9958.0;156500.0;419500.0;Ok_lo
1720.0;52500.0;366500.0;Ok_lo
9045.0;169500.0;413500.0;Ok_lo
2378.0;158500.0;371500.0;Ok_lo
362.0;194500.0;320500.0;was_lo
2933.0;167500.0;375500.0;was_lo
2269.0;183500.0;370500.0;Ok_lo
4957.0;107500.0;389500.0;Ok_lo
4013.0;159500.0;383500.0;Ok_lo
6466.0;144500.0;397500.0;was_lo
7548.0;204131.601731602;403919.191919192;was_lo
7858.0;37815.4166666667;406240.833333333;Ok_lo
1939.0;42500.0;368500.0;was_lo
8495.0;74520.1409869084;410524.025320098;Ok_lo
5732.0;146500.0;393500.0;Ok_lo
7870.0;59500.0;406500.0;Ok_lo
5484.0;88500.0;392500.0;Ok_lo
3590.0;167500.0;380500.0;was_lo
6570.0;68500.0;398500.0;Ok_lo
6641.0;139500.0;398500.0;Ok_lo
6841.0;158500.0;399500.0;Ok_lo
7955.0;147500.0;406500.0;was_lo
4505.0;181500.0;386500.0;was_lo
9522.0;171500.0;416500.0;Ok_lo
9714.0;50683.7319665908;418077.433561123;Ok_lo
171.0;181500.0;314500.0;was_lo
4290.0;126500.0;385500.0;Ok_lo
7072.0;32412.4250214225;401357.897743502;was_lo
8460.0;198500.0;409500.0;Ok_lo
5527.0;131500.0;392500.0;Ok_lo
6238.0;98500.0;396500.0;Ok_lo
1268.0;54500.0;360500.0;was_lo
7810.0;157500.0;405500.0;Ok_lo
9611.0;99500.0;417500.0;was_lo
98.0;181500.0;311500.0;was_lo
6308.0;168500.0;396500.0;Ok_lo
5197.0;168500.0;390500.0;was_lo
7873.0;62500.0;406500.0;Ok_lo
9573.0;61760.153256705;417568.199233716;Ok_lo
1189.0;186500.0;358500.0;Ok_lo
7237.0;204398.753894081;401333.783316026;Ok_lo
3142.0;61114.5978052955;377218.722104769;Ok_lo
1282.0;177500.0;360500.0;Ok_lo
4537.0;213025.0;386700.0;Ok_lo
9157.0;126500.0;414500.0;Ok_lo
6306.0;166500.0;396500.0;Ok_lo
7399.0;202500.0;402500.0;Ok_lo
7138.0;105500.0;401500.0;Ok_lo
3404.0;81500.0;379500.0;Ok_lo
7658.0;165500.0;404500.0;Ok_lo
9514.0;163500.0;416500.0;Ok_lo
4913.0;53500.0;389500.0;Ok_lo
3901.0;194500.0;382500.0;Ok_lo
4056.0;202500.0;383500.0;Ok_lo
6227.0;87500.0;396500.0;Ok_lo
9730.0;68500.0;418500.0;Ok_lo
8817.0;89424.8742475352;412211.641294464;Ok_lo
7187.0;154500.0;401500.0;Ok_lo
6164.0;206500.0;395500.0;was_lo
3549.0;119372.611464968;380880.732484076;Ok_lo
4111.0;86069.696969697;384117.171717172;Ok_lo
4665.0;171500.0;387500.0;was_lo
992.0;200500.0;352500.0;was_lo
617.0;188500.0;330500.0;Ok_lo
4792.0;122500.0;388500.0;Ok_lo
2411.0;191500.0;371500.0;Ok_lo
5525.0;129500.0;392500.0;was_lo
8958.0;76500.0;413500.0;was_lo
4989.0;142500.0;389500.0;Ok_lo
1728.0;60500.0;366500.0;was_lo
6741.0;58534.6153846154;399735.256410256;Ok_lo
8989.0;113500.0;413500.0;was_lo
9093.0;53500.0;414500.0;was_lo
5675.0;89500.0;393500.0;Ok_lo
1545.0;152153.11221817;364808.032869702;was_lo
3435.0;154500.0;379500.0;Ok_lo
3598.0;175500.0;380500.0;was_lo
9181.0;150500.0;414500.0;Ok_lo
4486.0;162500.0;386500.0;was_lo
9289.0;100500.0;415500.0;Ok_lo
6406.0;84500.0;397500.0;Ok_lo
271.0;198500.0;317500.0;Ok_lo
4840.0;170500.0;388500.0;was_lo
3040.0;141500.0;376500.0;was_lo
2922.0;156500.0;375500.0;Ok_lo
2614.0;62500.0;373500.0;was_lo
8048.0;90500.0;407500.0;Ok_lo
3895.0;188500.0;382500.0;Ok_lo
2388.0;168500.0;371500.0;Ok_lo
387.0;188500.0;321500.0;was_lo
7749.0;96500.0;405500.0;was_lo
3580.0;157500.0;380500.0;was_lo
7628.0;135500.0;404500.0;Ok_lo
1709.0;41500.0;366500.0;Ok_lo
2888.0;69530.9615455112;375526.610212984;Ok_lo
7792.0;139500.0;405500.0;was_lo
9395.0;43500.0;416500.0;was_lo
7225.0;192500.0;401500.0;Ok_lo
9136.0;105500.0;414500.0;Ok_lo
5089.0;52500.0;390500.0;Ok_lo
2041.0;22500.0;369500.0;was_lo
8905.0;183500.0;412500.0;Ok_lo
2211.0;61500.0;370500.0;Ok_lo
5825.0;46500.0;394500.0;Ok_lo
4251.0;64381.7307829698;385451.923075024;Ok_lo
9824.0;163500.0;418500.0;Ok_lo
4182.0;178500.0;384500.0;Ok_lo
7486.0;142500.0;403500.0;Ok_lo
8072.0;114500.0;407500.0;Ok_lo
2504.0;149500.0;372500.0;was_lo
5273.0;53500.0;391500.0;was_lo
2035.0;16500.0;369500.0;Ok_lo
3469.0;188500.0;379500.0;Ok_lo
3100.0;201500.0;376500.0;was_lo
6944.0;85500.0;400500.0;was_lo
5870.0;96500.0;394500.0;Ok_lo
7146.0;113500.0;401500.0;was_lo
2027.0;203500.0;368500.0;Ok_lo
4660.0;166500.0;387500.0;was_lo
8858.0;136500.0;412500.0;Ok_lo
3009.0;59500.0;376500.0;Ok_lo
6627.0;125500.0;398500.0;Ok_lo
4419.0;80500.0;386500.0;was_lo
8456.0;194500.0;409500.0;was_lo
8056.0;98500.0;407500.0;was_lo
3375.0;43966.6666666667;379973.333333333;was_lo
5194.0;165500.0;390500.0;Ok_lo
8149.0;191500.0;407500.0;Ok_lo
7632.0;139500.0;404500.0;was_lo
3494.0;213162.954186414;379173.048973144;Ok_lo
8927.0;41500.0;413500.0;Ok_lo
349.0;181500.0;320500.0;Ok_lo
7096.0;63500.0;401500.0;Ok_lo
4973.0;126500.0;389500.0;was_lo
8375.0;113500.0;409500.0;was_lo
786.0;188500.0;342500.0;Ok_lo
563.0;199350.739170369;327367.343123622;was_lo
2444.0;27500.0;372500.0;Ok_lo
7368.0;171500.0;402500.0;Ok_lo
4195.0;191500.0;384500.0;Ok_lo
8779.0;43500.0;412500.0;was_lo
4990.0;143500.0;389500.0;was_lo
1777.0;186500.0;366500.0;Ok_lo
4407.0;60500.0;386500.0;was_lo
9330.0;141500.0;415500.0;was_lo
6689.0;187500.0;398500.0;Ok_lo
2575.0;22500.0;373500.0;Ok_lo
7531.0;187500.0;403500.0;was_lo
1665.0;179500.0;365500.0;Ok_lo
1132.0;171560.975609921;357701.191151801;was_lo
7481.0;137500.0;403500.0;was_lo
9812.0;151500.0;418500.0;Ok_lo
7071.0;31495.045045045;401493.543543544;was_lo
6923.0;64500.0;400500.0;Ok_lo
2646.0;155500.0;373500.0;was_lo
8786.0;50500.0;412500.0;Ok_lo
6852.0;169500.0;399500.0;Ok_lo
3820.0;100538.347081293;382750.098336027;was_lo
1643.0;153500.0;365500.0;Ok_lo
8836.0;114500.0;412500.0;was_lo
9784.0;123500.0;418500.0;Ok_lo
439.0;182500.0;323500.0;was_lo
9125.0;94500.0;414500.0;was_lo
6925.0;66500.0;400500.0;Ok_lo
6690.0;188500.0;398500.0;Ok_lo
8976.0;99066.6666666667;413973.333333333;Ok_lo
7451.0;107500.0;403500.0;Ok_lo
3138.0;57500.0;377500.0;was_lo
9325.0;136500.0;415500.0;Ok_lo
885.0;185589.489495393;348422.867184245;Ok_lo
3331.0;184500.0;378500.0;Ok_lo
6153.0;195500.0;395500.0;Ok_lo
953.0;190500.0;351500.0;Ok_lo
1248.0;195500.0;359500.0;Ok_lo
6623.0;121500.0;398500.0;Ok_lo
447.0;190500.0;323500.0;Ok_lo
5115.0;86500.0;390500.0;Ok_lo
8101.0;143500.0;407500.0;Ok_lo
7526.0;182500.0;403500.0;Ok_lo
8853.0;131500.0;412500.0;Ok_lo
9102.0;64508.4246722545;414514.87481195;Ok_lo
4977.0;130500.0;389500.0;Ok_lo
1730.0;62500.0;366500.0;was_lo
4621.0;127500.0;387500.0;Ok_lo
6952.0;93500.0;400500.0;Ok_lo
8133.0;175500.0;407500.0;Ok_lo
8540.0;120500.0;410500.0;was_lo
4776.0;102500.0;388500.0;was_lo
1443.0;56500.0;363500.0;was_lo
3074.0;175500.0;376500.0;was_lo
9857.0;46988.8888888889;419033.333333333;Ok_lo
1830.0;52500.0;367500.0;Ok_lo
7438.0;94500.0;403500.0;Ok_lo
829.0;184551.833740831;345112.885085575;Ok_lo
9901.0;99500.0;419500.0;Ok_lo
572.0;187500.0;328500.0;was_lo
3305.0;158500.0;378500.0;was_lo
173.0;183500.0;314500.0;Ok_lo
4466.0;142500.0;386500.0;was_lo
4057.0;203500.0;383500.0;Ok_lo
9561.0;49518.482400996;417408.56439524;Ok_lo
2619.0;67581.8575394971;373475.945588363;Ok_lo
9660.0;148500.0;417500.0;Ok_lo
2658.0;167500.0;373500.0;Ok_lo
268.0;195500.0;317500.0;Ok_lo
1286.0;181500.0;360500.0;Ok_lo
5573.0;177500.0;392500.0;Ok_lo
8662.0;88500.0;411500.0;Ok_lo
9726.0;64500.0;418500.0;Ok_lo
2633.0;142500.0;373500.0;Ok_lo
5010.0;163500.0;389500.0;was_lo
9019.0;143500.0;413500.0;Ok_lo
211.0;194500.0;315500.0;Ok_lo
163.0;173933.333333333;314571.428571429;Ok_lo
936.0;197500.0;350500.0;Ok_lo
9837.0;176500.0;418500.0;Ok_lo
7446.0;102500.0;403500.0;Ok_lo
1390.0;173500.0;362500.0;was_lo
9423.0;71500.0;416500.0;was_lo
8075.0;117500.0;407500.0;Ok_lo
2882.0;63485.8844011441;375431.407207937;Ok_lo
8634.0;53500.0;411500.0;was_lo
851.0;189500.0;346500.0;Ok_lo
252.0;179500.0;317500.0;Ok_lo
9692.0;180500.0;417500.0;was_lo
102.0;185500.0;311500.0;Ok_lo
5187.0;158500.0;390500.0;was_lo
8308.0;196500.0;408500.0;Ok_lo
313.0;177500.0;319500.0;Ok_lo
7230.0;197500.0;401500.0;Ok_lo
7897.0;89500.0;406500.0;was_lo
8005.0;197500.0;406500.0;Ok_lo
1603.0;24451.1542130034;365485.380118509;Ok_lo
1222.0;169500.0;359500.0;Ok_lo
6649.0;147500.0;398500.0;was_lo
374.0;175652.248049947;321379.147284031;Ok_lo
7306.0;109500.0;402500.0;was_lo
8141.0;183500.0;407500.0;Ok_lo
9862.0;57893.3333333333;419280.0;Ok_lo
3499.0;24500.0;380500.0;was_lo
3587.0;164500.0;380500.0;Ok_lo
7909.0;101500.0;406500.0;Ok_lo
162.0;199283.673469388;313710.544217687;Ok_lo
9984.0;182500.0;419500.0;Ok_lo
1639.0;149500.0;365500.0;was_lo
8261.0;149500.0;408500.0;was_lo
5645.0;56500.0;393500.0;was_lo
8857.0;135500.0;412500.0;Ok_lo
9849.0;188500.00003451;418499.999890458;Ok_lo
1046.0;193500.0;354500.0;Ok_lo
3360.0;213089.393939394;378885.858585859;Ok_lo
4.0;178486.036036036;307901.801801802;was_lo
6950.0;91500.0;400500.0;Ok_lo
9068.0;192500.0;413500.0;Ok_lo
6018.0;52509.2071611253;395489.641943734;was_lo
9755.0;94500.0;418500.0;was_lo
3313.0;166500.0;378500.0;Ok_lo
9007.0;131500.0;413500.0;Ok_lo
8646.0;71507.7940153097;411564.221547416;Ok_lo
4426.0;87470.322898126;386539.57096997;Ok_lo
9886.0;84500.0;419500.0;Ok_lo
5195.0;166500.0;390500.0;Ok_lo
7209.0;176500.0;401500.0;was_lo
5584.0;188500.0;392500.0;Ok_lo
4879.0;209500.0;388500.0;Ok_lo
5307.0;94500.0;391500.0;Ok_lo
1885.0;181500.0;367500.0;Ok_lo
8983.0;107500.0;413500.0;was_lo
4824.0;154500.0;388500.0;was_lo
1479.0;184500.0;363500.0;Ok_lo
2690.0;199500.0;373500.0;Ok_lo
7027.0;168500.0;400500.0;was_lo
204.0;187500.0;315500.0;was_lo
7286.0;89500.0;402500.0;Ok_lo
8607.0;187500.0;410500.0;Ok_lo
4197.0;193500.0;384500.0;Ok_lo
7752.0;99500.0;405500.0;Ok_lo
1093.0;207592.592592593;355248.148148148;Ok_lo
2858.0;27500.0;375500.0;Ok_lo
1167.0;50490.4094085228;358528.402716268;Ok_lo
1934.0;37500.0;368500.0;was_lo
3617.0;194500.0;380500.0;Ok_lo
76.0;183500.0;310500.0;was_lo
1703.0;24372.4524255245;366482.269505825;Ok_lo
1784.0;193500.0;366500.0;Ok_lo
2393.0;173500.0;371500.0;Ok_lo
3812.0;84500.0;382500.0;Ok_lo
4807.0;137500.0;388500.0;was_lo
1704.0;36881.1162503855;366830.576112653;was_lo
1578.0;191500.0;364500.0;Ok_lo
1380.0;60462.5148279953;362701.233689205;was_lo
6007.0;41500.0;395500.0;Ok_lo
6648.0;146500.0;398500.0;Ok_lo
3299.0;152500.0;378500.0;Ok_lo
406.0;177500.0;322500.0;was_lo
8321.0;53500.0;409500.0;Ok_lo
8239.0;127500.0;408500.0;was_lo
2499.0;144500.0;372500.0;Ok_lo
667.0;195408.196721311;332337.704918033;Ok_lo
523.0;184500.0;326500.0;Ok_lo
7494.0;150500.0;403500.0;Ok_lo
3262.0;59500.0;378500.0;Ok_lo
6970.0;111500.0;400500.0;Ok_lo
5812.0;33500.0;394500.0;Ok_lo
115.0;176819.348659004;312280.842911877;Ok_lo
