2070.0;51500.0;369500.0;Ok_lo
2999.0;33500.0;376500.0;Ok_lo
1107.0;182500.0;356500.0;Ok_lo
2938.0;172500.0;375500.0;Ok_lo
618.0;189500.0;330500.0;Ok_lo
9601.0;89500.0;417500.0;Ok_lo
7403.0;56795.8333333333;403908.333333333;Ok_lo
5687.0;101500.0;393500.0;Ok_lo
1046.0;193500.0;354500.0;was_lo
6318.0;178500.0;396500.0;was_lo
4249.0;62500.0;385500.0;Ok_lo
8943.0;57500.0;413500.0;Ok_lo
7659.0;166500.0;404500.0;Ok_lo
1649.0;159200.0;365975.0;Ok_lo
2407.0;187500.0;371500.0;Ok_lo
2300.0;17500.0;371500.0;was_lo
5806.0;27500.0;394500.0;Ok_lo
7137.0;104500.0;401500.0;Ok_lo
5888.0;114500.0;394500.0;was_lo
896.0;196500.0;348500.0;Ok_lo
4032.0;178500.0;383500.0;Ok_lo
2667.0;176500.0;373500.0;Ok_lo
2969.0;203500.0;375500.0;Ok_lo
3746.0;184500.0;381500.0;Ok_lo
5504.0;108500.0;392500.0;Ok_lo
2412.0;192500.0;371500.0;was_lo
8549.0;129500.0;410500.0;was_lo
8578.0;158500.0;410500.0;Ok_lo
8331.0;63500.0;409500.0;was_lo
3024.0;80430.5555555555;376983.296783626;was_lo
2598.0;45605.384975876;373317.676431594;Ok_lo
9654.0;142500.0;417500.0;Ok_lo
829.0;184551.833740831;345112.885085575;was_lo
8905.0;183500.0;412500.0;Ok_lo
6475.0;153500.0;397500.0;Ok_lo
7962.0;154500.0;406500.0;Ok_lo
8058.0;100500.0;407500.0;was_lo
3057.0;158500.0;376500.0;Ok_lo
2486.0;69497.8502281073;372495.70379437;Ok_lo
8231.0;119500.0;408500.0;was_lo
5982.0;208500.0;394500.0;Ok_lo
6624.0;122500.0;398500.0;Ok_lo
1.0;175922.784810127;307710.29535865;was_lo
4196.0;192500.0;384500.0;Ok_lo
4951.0;101500.0;389500.0;Ok_lo
1609.0;44500.0;365500.0;Ok_lo
4639.0;145500.0;387500.0;was_lo
6649.0;147500.0;398500.0;Ok_lo
7669.0;176500.0;404500.0;Ok_lo
7081.0;41500.0;401500.0;Ok_lo
8719.0;147500.0;411500.0;Ok_lo
9543.0;192500.0;416500.0;was_lo
2175.0;25500.0;370500.0;was_lo
4377.0;30485.681453768;386524.371993586;was_lo
4757.0;83500.0;388500.0;Ok_lo
7580.0;87500.0;404500.0;Ok_lo
6217.0;77500.0;396500.0;Ok_lo
6541.0;32500.0;398500.0;was_lo
4713.0;29500.0;388500.0;was_lo
2212.0;62500.0;370500.0;was_lo
7011.0;152500.0;400500.0;Ok_lo
3060.0;161500.0;376500.0;Ok_lo
9821.0;160500.0;418500.0;Ok_lo
7359.0;162500.0;402500.0;Ok_lo
4192.0;188500.0;384500.0;Ok_lo
7849.0;196500.0;405500.0;was_lo
57.0;189500.0;309500.0;Ok_lo
7510.0;166500.0;403500.0;Ok_lo
7767.0;114500.0;405500.0;Ok_lo
6863.0;180500.0;399500.0;Ok_lo
8126.0;168500.0;407500.0;was_lo
5374.0;161500.0;391500.0;was_lo
526.0;187500.0;326500.0;Ok_lo
3996.0;142500.0;383500.0;was_lo
6146.0;188500.0;395500.0;Ok_lo
7290.0;93500.0;402500.0;Ok_lo
673.0;181520.122484689;333480.53368329;was_lo
177.0;187500.0;314500.0;Ok_lo
1817.0;39500.0;367500.0;Ok_lo
848.0;186520.512820513;346518.142968143;Ok_lo
8002.0;194500.0;406500.0;Ok_lo
1901.0;197500.0;367500.0;Ok_lo
5187.0;158500.0;390500.0;was_lo
2262.0;176499.999581252;370500.0002585;was_lo
4555.0;42500.0;387500.0;was_lo
1775.0;184500.0;366500.0;Ok_lo
98.0;181500.0;311500.0;was_lo
5878.0;104500.0;394500.0;Ok_lo
5319.0;106500.0;391500.0;was_lo
9737.0;75324.4444444444;418256.140350877;Ok_lo
1200.0;197500.0;358500.0;Ok_lo
5577.0;181500.0;392500.0;Ok_lo
6951.0;92500.0;400500.0;Ok_lo
2377.0;157500.0;371500.0;was_lo
3623.0;200500.0;380500.0;Ok_lo
6577.0;75500.0;398500.0;was_lo
1024.0;202500.0;353500.0;Ok_lo
2618.0;66482.0174800802;373483.377952819;Ok_lo
7773.0;120500.0;405500.0;Ok_lo
9813.0;152500.0;418500.0;Ok_lo
2615.0;63500.0;373500.0;Ok_lo
2120.0;166500.0;369500.0;Ok_lo
4974.0;127500.0;389500.0;was_lo
4840.0;170500.0;388500.0;was_lo
4044.0;190500.0;383500.0;was_lo
9888.0;86500.0;419500.0;Ok_lo
2344.0;61500.0;371500.0;Ok_lo
3365.0;20523.099937497;379467.524438194;Ok_lo
7439.0;95500.0;403500.0;was_lo
8376.0;114500.0;409500.0;Ok_lo
9459.0;108500.0;416500.0;Ok_lo
259.0;186500.0;317500.0;Ok_lo
4815.0;145500.0;388500.0;Ok_lo
4559.0;46500.0;387500.0;Ok_lo
3980.0;121500.0;383500.0;was_lo
6834.0;151500.0;399500.0;Ok_lo
6912.0;47500.0;400500.0;Ok_lo
521.0;182500.0;326500.0;Ok_lo
9070.0;194500.0;413500.0;Ok_lo
8720.0;148500.0;411500.0;Ok_lo
7681.0;188500.0;404500.0;Ok_lo
6434.0;112500.0;397500.0;was_lo
5377.0;164500.0;391500.0;was_lo
5061.0;24567.0673311834;390547.405452946;Ok_lo
3379.0;47500.0;379500.0;Ok_lo
22.0;177500.0;308500.0;Ok_lo
9781.0;120500.0;418500.0;Ok_lo
8532.0;112500.0;410500.0;Ok_lo
2861.0;30500.0;375500.0;Ok_lo
2152.0;198500.0;369500.0;Ok_lo
6944.0;85500.0;400500.0;Ok_lo
667.0;195408.196721311;332337.704918033;was_lo
456.0;199500.0;323500.0;was_lo
3607.0;184500.0;380500.0;was_lo
7094.0;61500.0;401500.0;Ok_lo
914.0;194500.0;349500.0;was_lo
264.0;191500.0;317500.0;Ok_lo
7037.0;178500.0;400500.0;was_lo
7167.0;134500.0;401500.0;was_lo
6984.0;125500.0;400500.0;Ok_lo
6383.0;61505.2631578947;397505.587044534;Ok_lo
971.0;208481.019332162;351642.486818981;was_lo
2629.0;138500.0;373500.0;Ok_lo
9545.0;194491.401451703;416428.427853553;Ok_lo
2024.0;200500.0;368500.0;Ok_lo
4653.0;159500.0;387500.0;Ok_lo
8685.0;113500.0;411500.0;Ok_lo
4684.0;190500.0;387500.0;Ok_lo
2335.0;52500.0;371500.0;Ok_lo
6504.0;182500.0;397500.0;was_lo
2077.0;58500.0;369500.0;was_lo
8020.0;55500.0;407500.0;Ok_lo
7754.0;101500.0;405500.0;Ok_lo
6845.0;162500.0;399500.0;was_lo
540.0;201466.029727173;326416.348194765;was_lo
1682.0;196500.0;365500.0;Ok_lo
324.0;188500.0;319500.0;Ok_lo
2892.0;73332.3624595469;375375.080906149;Ok_lo
3046.0;147500.0;376500.0;Ok_lo
6809.0;126500.0;399500.0;was_lo
2768.0;137500.0;374500.0;was_lo
4590.0;86500.0;387500.0;was_lo
847.0;185528.056628057;346780.780780781;Ok_lo
5204.0;175500.0;390500.0;Ok_lo
6348.0;208471.690092054;396478.19609534;was_lo
2782.0;151500.0;374500.0;Ok_lo
4685.0;191500.0;387500.0;was_lo
3258.0;47333.3333101276;378936.507949645;Ok_lo
8682.0;110500.0;411500.0;was_lo
2933.0;167500.0;375500.0;was_lo
7061.0;202500.0;400500.0;Ok_lo
6306.0;166500.0;396500.0;Ok_lo
8359.0;97500.0;409500.0;Ok_lo
3598.0;175500.0;380500.0;was_lo
52.0;184500.0;309500.0;Ok_lo
4794.0;124500.0;388500.0;Ok_lo
9260.0;68500.0;415500.0;Ok_lo
5673.0;87500.0;393500.0;Ok_lo
8074.0;116500.0;407500.0;was_lo
7024.0;165500.0;400500.0;Ok_lo
1327.0;168500.0;361500.0;was_lo
979.0;187500.0;352500.0;Ok_lo
4356.0;196500.0;385500.0;Ok_lo
2328.0;45500.0;371500.0;Ok_lo
1159.0;198500.0;357500.0;Ok_lo
1750.0;157500.0;366500.0;was_lo
8817.0;89424.8742475352;412211.641294464;Ok_lo
8495.0;74520.1409869084;410524.025320098;Ok_lo
8967.0;85550.9803921569;413061.111111111;Ok_lo
4539.0;26507.4829931973;387509.523809524;Ok_lo
7494.0;150500.0;403500.0;Ok_lo
2285.0;199500.0;370500.0;Ok_lo
5028.0;181500.0;389500.0;Ok_lo
611.0;182500.0;330500.0;Ok_lo
3436.0;155500.0;379500.0;Ok_lo
5672.0;86500.0;393500.0;was_lo
7848.0;195500.0;405500.0;was_lo
1142.0;181500.0;357500.0;Ok_lo
6671.0;169500.0;398500.0;was_lo
2413.0;193500.0;371500.0;was_lo
438.0;181500.0;323500.0;Ok_lo
9796.0;135500.0;418500.0;Ok_lo
6582.0;80500.0;398500.0;Ok_lo
6060.0;102500.0;395500.0;was_lo
592.0;185500.0;329500.0;Ok_lo
8012.0;204489.641947854;406509.207157433;Ok_lo
566.0;181500.0;328500.0;Ok_lo
5667.0;81500.0;393500.0;Ok_lo
8942.0;56500.0;413500.0;Ok_lo
6257.0;117500.0;396500.0;Ok_lo
5273.0;53500.0;391500.0;was_lo
6771.0;88500.0;399500.0;Ok_lo
4182.0;178500.0;384500.0;Ok_lo
5974.0;200500.0;394500.0;Ok_lo
168.0;178500.0;314500.0;Ok_lo
6021.0;63507.1474624666;395506.361487213;was_lo
750.0;195328.472221384;339704.166672971;Ok_lo
1278.0;173500.0;360500.0;was_lo
2332.0;49500.0;371500.0;Ok_lo
5179.0;150500.0;390500.0;Ok_lo
156.0;193500.0;313500.0;was_lo
6852.0;169500.0;399500.0;Ok_lo
4039.0;185500.0;383500.0;Ok_lo
3219.0;195500.0;377500.0;Ok_lo
8853.0;131500.0;412500.0;was_lo
9106.0;68500.0;414500.0;Ok_lo
2536.0;181500.0;372500.0;Ok_lo
2701.0;210500.0;373500.0;was_lo
7791.0;138500.0;405500.0;Ok_lo
9030.0;154500.0;413500.0;was_lo
8417.0;155500.0;409500.0;Ok_lo
5996.0;30500.0;395500.0;Ok_lo
3350.0;203500.0;378500.0;Ok_lo
5543.0;147500.0;392500.0;was_lo
9245.0;50500.0;415500.0;Ok_lo
342.0;174532.607187526;320464.358695389;was_lo
2230.0;144500.0;370500.0;was_lo
4756.0;82500.0;388500.0;was_lo
1185.0;182500.0;358500.0;was_lo
6423.0;101500.0;397500.0;was_lo
8879.0;157500.0;412500.0;was_lo
4296.0;136500.0;385500.0;was_lo
7871.0;60500.0;406500.0;Ok_lo
8827.0;105500.0;412500.0;Ok_lo
9136.0;105500.0;414500.0;Ok_lo
9468.0;117500.0;416500.0;Ok_lo
3370.0;25500.0;379500.0;Ok_lo
4087.0;59524.9662618084;384644.139194139;was_lo
6709.0;207325.641025641;398267.94336268;Ok_lo
4462.0;138500.0;386500.0;Ok_lo
8854.0;132500.0;412500.0;was_lo
7058.0;199499.998949897;400500.00077364;Ok_lo
1797.0;206424.947589099;366543.687943262;Ok_lo
7893.0;85500.0;406500.0;was_lo
1574.0;187500.0;364500.0;was_lo
510.0;198500.0;325500.0;was_lo
7966.0;158500.0;406500.0;Ok_lo
3207.0;183500.0;377500.0;Ok_lo
3176.0;152500.0;377500.0;Ok_lo
1097.0;172840.740740946;356933.333333333;Ok_lo
2183.0;33500.0;370500.0;Ok_lo
6493.0;171500.0;397500.0;Ok_lo
7693.0;200500.0;404500.0;Ok_lo
8955.0;73500.0;413500.0;Ok_lo
7245.0;38264.2463455548;402143.501306585;Ok_lo
5383.0;170500.0;391500.0;Ok_lo
8512.0;92489.1171993912;410487.899543379;Ok_lo
7129.0;96500.0;401500.0;Ok_lo
3527.0;71449.593495935;380577.235772358;Ok_lo
9043.0;167500.0;413500.0;Ok_lo
4599.0;99500.0;387500.0;Ok_lo
4056.0;202500.0;383500.0;Ok_lo
3103.0;204500.0;376500.0;Ok_lo
8748.0;176500.0;411500.0;was_lo
311.0;175500.0;319500.0;Ok_lo
3285.0;138500.0;378500.0;Ok_lo
2876.0;57500.0;375500.0;Ok_lo
5848.0;74499.9982410144;394499.99997488;was_lo
8836.0;114500.0;412500.0;was_lo
3439.0;158500.0;379500.0;Ok_lo
6895.0;30500.0;400500.0;was_lo
1986.0;162500.0;368500.0;was_lo
9773.0;112500.0;418500.0;was_lo
534.0;195500.0;326500.0;Ok_lo
4886.0;26500.0;389500.0;was_lo
7832.0;179500.0;405500.0;Ok_lo
6300.0;160500.0;396500.0;was_lo
7087.0;47500.0;401500.0;Ok_lo
1849.0;145500.0;367500.0;Ok_lo
7792.0;139500.0;405500.0;was_lo
6960.0;101500.0;400500.0;Ok_lo
9086.0;46500.0;414500.0;Ok_lo
9637.0;125500.0;417500.0;Ok_lo
9731.0;69500.0;418500.0;Ok_lo
1317.0;51500.0;361500.0;Ok_lo
1638.0;148500.0;365500.0;Ok_lo
1722.0;54500.0;366500.0;Ok_lo
7474.0;130500.0;403500.0;Ok_lo
2884.0;65290.7268170426;375110.435178856;Ok_lo
8681.0;109500.0;411500.0;Ok_lo
7490.0;146500.0;403500.0;was_lo
8885.0;163500.0;412500.0;Ok_lo
6287.0;147500.0;396500.0;Ok_lo
4050.0;196500.0;383500.0;was_lo
5526.0;130500.0;392500.0;Ok_lo
9688.0;176500.0;417500.0;Ok_lo
8184.0;69525.1826869028;408380.468427956;Ok_lo
746.0;189045.833333333;339073.333333333;Ok_lo
3377.0;45500.0;379500.0;was_lo
3593.0;170500.0;380500.0;was_lo
6810.0;127500.0;399500.0;Ok_lo
2026.0;202500.0;368500.0;Ok_lo
3228.0;204500.0;377500.0;Ok_lo
2956.0;190500.0;375500.0;Ok_lo
6819.0;136500.0;399500.0;Ok_lo
4057.0;203500.0;383500.0;Ok_lo
5954.0;180500.0;394500.0;was_lo
9469.0;118500.0;416500.0;was_lo
6609.0;107500.0;398500.0;Ok_lo
2646.0;155500.0;373500.0;was_lo
2856.0;25500.0;375500.0;Ok_lo
7194.0;161500.0;401500.0;was_lo
441.0;184500.0;323500.0;was_lo
8195.0;82133.3333333333;408948.717948718;Ok_lo
684.0;193800.0;333036.363636364;Ok_lo
3670.0;78500.0;381500.0;Ok_lo
6835.0;152500.0;399500.0;was_lo
2532.0;177500.0;372500.0;Ok_lo
3463.0;182500.0;379500.0;Ok_lo
7546.0;202500.0;403500.0;was_lo
3026.0;82500.0;376500.0;Ok_lo
6556.0;47500.0;398500.0;Ok_lo
2584.0;31500.0;373500.0;Ok_lo
7973.0;165500.0;406500.0;was_lo
6620.0;118500.0;398500.0;Ok_lo
7839.0;186500.0;405500.0;Ok_lo
6883.0;200500.000515544;399499.999603433;was_lo
3689.0;119500.0;381500.0;was_lo
533.0;194500.0;326500.0;Ok_lo
2869.0;38267.2043010753;375232.401433692;Ok_lo
9157.0;126500.0;414500.0;was_lo
895.0;195500.0;348500.0;was_lo
2947.0;181500.0;375500.0;Ok_lo
6623.0;121500.0;398500.0;Ok_lo
2391.0;171500.0;371500.0;Ok_lo
577.0;192500.0;328500.0;Ok_lo
2543.0;188500.0;372500.0;Ok_lo
1716.0;48500.0;366500.0;was_lo
602.0;195500.0;329500.0;Ok_lo
538.0;199500.0;326500.0;Ok_lo
3253.0;30485.6321844187;378447.259060864;Ok_lo
6695.0;193500.0;398500.0;Ok_lo
9832.0;171500.0;418500.0;Ok_lo
9875.0;71500.0;419500.0;Ok_lo
4499.0;175500.0;386500.0;Ok_lo
7332.0;135500.0;402500.0;Ok_lo
3663.0;71500.0;381500.0;was_lo
7142.0;109500.0;401500.0;Ok_lo
1520.0;50500.0;364500.0;Ok_lo
84.0;191500.0;310500.0;was_lo
9848.0;187500.0;418500.0;Ok_lo
4792.0;122500.0;388500.0;was_lo
2123.0;169500.0;369500.0;Ok_lo
4025.0;171500.0;383500.0;was_lo
3959.0;83500.0;383500.0;Ok_lo
2980.0;14900.8566108007;376584.17132216;Ok_lo
5885.0;111500.0;394500.0;was_lo
2650.0;159500.0;373500.0;Ok_lo
4384.0;37506.2173458725;386481.803668873;was_lo
8368.0;106500.0;409500.0;Ok_lo
3669.0;77500.0;381500.0;Ok_lo
9181.0;150500.0;414500.0;Ok_lo
4572.0;59500.0;387500.0;Ok_lo
3603.0;180500.0;380500.0;Ok_lo
983.0;191500.0;352500.0;was_lo
3907.0;200500.0;382500.0;was_lo
3553.0;123500.309527548;380509.808938818;Ok_lo
410.0;181500.0;322500.0;was_lo
1267.0;53500.0;360500.0;Ok_lo
8284.0;172500.0;408500.0;Ok_lo
1434.0;47500.0;363500.0;Ok_lo
1552.0;165900.0;364900.0;Ok_lo
3812.0;84500.0;382500.0;was_lo
2957.0;191500.0;375500.0;Ok_lo
1832.0;54500.0;367500.0;Ok_lo
7047.0;188500.0;400500.0;Ok_lo
925.0;205077.777766218;349976.666667707;Ok_lo
6607.0;105500.0;398500.0;Ok_lo
1703.0;24372.4524255245;366482.269505825;Ok_lo
6469.0;147500.0;397500.0;Ok_lo
7960.0;152500.0;406500.0;Ok_lo
5018.0;171500.0;389500.0;Ok_lo
8258.0;146500.0;408500.0;Ok_lo
7569.0;76500.0;404500.0;was_lo
197.0;180500.0;315500.0;was_lo
6618.0;116500.0;398500.0;Ok_lo
3403.0;80500.0;379500.0;Ok_lo
8908.0;186500.0;412500.0;Ok_lo
9169.0;138500.0;414500.0;Ok_lo
6785.0;102500.0;399500.0;Ok_lo
397.0;198500.0;321500.0;was_lo
1066.0;177500.0;355500.0;was_lo
6856.0;173500.0;399500.0;was_lo
2238.0;152500.0;370500.0;Ok_lo
2187.0;37500.0;370500.0;Ok_lo
5897.0;123500.0;394500.0;Ok_lo
5924.0;150500.0;394500.0;was_lo
5757.0;171500.0;393500.0;Ok_lo
3580.0;157500.0;380500.0;was_lo
449.0;192500.0;323500.0;was_lo
1237.0;184500.0;359500.0;Ok_lo
7316.0;119500.0;402500.0;was_lo
2588.0;35500.0;373500.0;Ok_lo
8333.0;65399.7289984069;409394.037940939;Ok_lo
1442.0;55500.0;363500.0;was_lo
8516.0;96500.0;410500.0;was_lo
2163.0;13996.6666666667;370996.296296296;was_lo
2235.0;149500.0;370500.0;Ok_lo
9531.0;180500.0;416500.0;was_lo
3284.0;137500.0;378500.0;Ok_lo
2805.0;174500.0;374500.0;Ok_lo
3367.0;22500.0;379500.0;Ok_lo
6418.0;96500.0;397500.0;was_lo
3131.0;32487.7137497095;377483.772007121;Ok_lo
9339.0;150500.0;415500.0;Ok_lo
9810.0;149500.0;418500.0;Ok_lo
7333.0;136500.0;402500.0;Ok_lo
942.0;203500.0;350500.0;Ok_lo
9761.0;100500.0;418500.0;Ok_lo
7.0;185421.83908046;307765.517241379;Ok_lo
5202.0;173500.0;390500.0;was_lo
7726.0;73493.8438438438;405494.144144144;Ok_lo
1643.0;153500.0;365500.0;Ok_lo
8511.0;91500.0;410500.0;Ok_lo
3404.0;81500.0;379500.0;Ok_lo
9466.0;115500.0;416500.0;Ok_lo
5506.0;110500.0;392500.0;Ok_lo
122.0;183500.0;312500.0;was_lo
7395.0;198500.0;402500.0;was_lo
2394.0;174500.0;371500.0;Ok_lo
6483.0;161500.0;397500.0;was_lo
413.0;184500.0;322500.0;Ok_lo
2893.0;81971.7948717949;375816.666666667;Ok_lo
303.0;199500.0;318500.0;was_lo
1188.0;185500.0;358500.0;Ok_lo
4971.0;124500.0;389500.0;was_lo
7856.0;203500.0;405500.0;Ok_lo
8933.0;47500.0;413500.0;Ok_lo
5718.0;132500.0;393500.0;Ok_lo
7458.0;114500.0;403500.0;was_lo
5831.0;52500.0;394500.0;Ok_lo
3099.0;200500.0;376500.0;was_lo
9561.0;49518.482400996;417408.56439524;Ok_lo
9414.0;62503.0699148346;416502.956738251;Ok_lo
1135.0;174500.0;357500.0;Ok_lo
3978.0;119500.0;383500.0;Ok_lo
1987.0;163500.0;368500.0;Ok_lo
7761.0;108500.0;405500.0;Ok_lo
5898.0;124500.0;394500.0;Ok_lo
3484.0;203500.0;379500.0;Ok_lo
7746.0;93500.0;405500.0;Ok_lo
8202.0;90500.0;408500.0;Ok_lo
7852.0;199500.0;405500.0;Ok_lo
8740.0;168500.0;411500.0;was_lo
5675.0;89500.0;393500.0;was_lo
5367.0;154500.0;391500.0;was_lo
380.0;181500.0;321500.0;Ok_lo
4505.0;181500.0;386500.0;was_lo
8217.0;105500.0;408500.0;was_lo
6005.0;39327.9276096259;395784.656957039;was_lo
1245.0;192500.0;359500.0;Ok_lo
7788.0;135500.0;405500.0;Ok_lo
3902.0;195500.0;382500.0;Ok_lo
9977.0;175500.0;419500.0;was_lo
5285.0;72500.0;391500.0;Ok_lo
4302.0;142500.0;385500.0;was_lo
1187.0;184500.0;358500.0;Ok_lo
5728.0;142500.0;393500.0;Ok_lo
1381.0;61480.6201550388;362640.051679587;was_lo
2393.0;173500.0;371500.0;was_lo
1222.0;169500.0;359500.0;Ok_lo
1035.0;182532.536433584;354516.090947284;Ok_lo
302.0;198500.0;318500.0;Ok_lo
4158.0;154500.0;384500.0;was_lo
2352.0;69500.0;371500.0;was_lo
6224.0;84500.0;396500.0;was_lo
5721.0;135500.0;393500.0;Ok_lo
5787.0;201500.0;393500.0;was_lo
2894.0;82507.5465460501;375505.538191053;Ok_lo
362.0;194500.0;320500.0;was_lo
8239.0;127500.0;408500.0;Ok_lo
7882.0;71348.8720751016;406213.062211013;Ok_lo
5771.0;185500.0;393500.0;was_lo
9257.0;65500.0;415500.0;Ok_lo
3165.0;141500.0;377500.0;Ok_lo
426.0;197500.0;322500.0;was_lo
5364.0;151500.0;391500.0;Ok_lo
2219.0;69500.0;370500.0;was_lo
3815.0;95855.8172133445;382540.650406504;Ok_lo
1746.0;153500.0;366500.0;was_lo
7864.0;53500.0;406500.0;Ok_lo
7763.0;110500.0;405500.0;Ok_lo
1650.0;164904.523809524;365898.095238095;was_lo
8667.0;95765.6410164197;411077.051288598;was_lo
4957.0;107500.0;389500.0;Ok_lo
504.0;192500.0;325500.0;Ok_lo
5178.0;149500.0;390500.0;Ok_lo
7119.0;86500.0;401500.0;Ok_lo
9862.0;57893.3333333333;419280.0;Ok_lo
1294.0;189500.0;360500.0;Ok_lo
3008.0;58500.0;376500.0;Ok_lo
3312.0;165500.0;378500.0;Ok_lo
7022.0;163500.0;400500.0;Ok_lo
2774.0;143500.0;374500.0;Ok_lo
2752.0;66274.4823484201;374270.118556798;Ok_lo
5281.0;61360.3641456583;391269.646040234;was_lo
9172.0;141500.0;414500.0;Ok_lo
4664.0;170500.0;387500.0;Ok_lo
4901.0;41500.0;389500.0;was_lo
7414.0;70400.1683508068;403737.138043984;was_lo
9192.0;161500.0;414500.0;was_lo
258.0;185500.0;317500.0;was_lo
390.0;191500.0;321500.0;Ok_lo
2272.0;186500.0;370500.0;Ok_lo
9530.0;179500.0;416500.0;Ok_lo
4316.0;156500.0;385500.0;was_lo
6905.0;40500.0;400500.0;was_lo
9829.0;168500.0;418500.0;Ok_lo
8520.0;100500.0;410500.0;Ok_lo
8117.0;159500.0;407500.0;was_lo
5428.0;23500.0;392500.0;Ok_lo
2043.0;24500.0;369500.0;was_lo
4754.0;80500.0;388500.0;was_lo
9676.0;164500.0;417500.0;Ok_lo
2338.0;55500.0;371500.0;Ok_lo
5734.0;148500.0;393500.0;Ok_lo
7339.0;142500.0;402500.0;Ok_lo
8224.0;112500.0;408500.0;Ok_lo
9920.0;118500.0;419500.0;Ok_lo
5649.0;63966.6666666667;393966.666666667;was_lo
6554.0;45500.0;398500.0;Ok_lo
7635.0;142500.0;404500.0;Ok_lo
9001.0;125500.0;413500.0;Ok_lo
5272.0;52500.0;391500.0;Ok_lo
1409.0;192500.0;362500.0;Ok_lo
6527.0;205500.0;397500.0;Ok_lo
1637.0;147500.0;365500.0;Ok_lo
9719.0;56209.9290780142;418365.923674434;was_lo
4842.0;172500.0;388500.0;Ok_lo
8565.0;145500.0;410500.0;Ok_lo
6953.0;94500.0;400500.0;Ok_lo
6148.0;190500.0;395500.0;was_lo
2603.0;51500.0;373500.0;Ok_lo
4568.0;55500.0;387500.0;Ok_lo
3081.0;182500.0;376500.0;was_lo
3231.0;207500.0;377500.0;was_lo
8654.0;79500.0;411500.0;was_lo
7040.0;181500.0;400500.0;was_lo
8660.0;86900.0;411088.888888889;was_lo
7171.0;138500.0;401500.0;Ok_lo
2114.0;160500.0;369500.0;Ok_lo
3058.0;159500.0;376500.0;Ok_lo
5671.0;85500.0;393500.0;Ok_lo
1155.0;194500.0;357500.0;Ok_lo
5666.0;80500.0;393500.0;Ok_lo
8411.0;149500.0;409500.0;Ok_lo
787.0;189500.0;342500.0;Ok_lo
8724.0;152500.0;411500.0;Ok_lo
7430.0;86500.0;403500.0;Ok_lo
2958.0;192500.0;375500.0;was_lo
1777.0;186500.0;366500.0;Ok_lo
4224.0;35316.6666666667;385916.666666667;Ok_lo
682.0;190500.0;333500.0;Ok_lo
3426.0;145500.0;379500.0;Ok_lo
3074.0;175500.0;376500.0;Ok_lo
2355.0;72420.6024632675;371567.992046602;was_lo
8941.0;55500.0;413500.0;was_lo
5875.0;101500.0;394500.0;Ok_lo
9330.0;141500.0;415500.0;Ok_lo
1314.0;48500.0;361500.0;was_lo
8964.0;82492.6553672316;413098.493408663;Ok_lo
2444.0;27500.0;372500.0;Ok_lo
2568.0;15644.4755709852;373434.224246035;was_lo
713.0;187500.0;336500.0;Ok_lo
8628.0;47569.4444613868;411682.638911388;Ok_lo
3678.0;95872.5917082192;381965.755198511;was_lo
3672.0;80500.0;381500.0;was_lo
7481.0;137500.0;403500.0;was_lo
8914.0;192500.0;412500.0;Ok_lo
2839.0;208500.0;374500.0;Ok_lo
2575.0;22500.0;373500.0;Ok_lo
1260.0;46500.0;360500.0;Ok_lo
854.0;192500.0;346500.0;Ok_lo
1498.0;203500.0;363500.0;Ok_lo
7176.0;143500.0;401500.0;Ok_lo
5163.0;134500.0;390500.0;was_lo
6049.0;91500.0;395500.0;Ok_lo
3981.0;122295.596961621;383539.317664115;Ok_lo
1282.0;177500.0;360500.0;Ok_lo
2734.0;44100.0;374075.0;was_lo
4558.0;45500.0;387500.0;Ok_lo
1341.0;182500.0;361500.0;Ok_lo
8388.0;126500.0;409500.0;Ok_lo
3416.0;135500.0;379500.0;Ok_lo
139.0;176599.43019943;313666.381766382;Ok_lo
4129.0;120500.0;384500.0;Ok_lo
6280.0;140500.0;396500.0;was_lo
1798.0;207052.380952381;366926.666666667;Ok_lo
3855.0;148500.0;382500.0;was_lo
2991.0;25500.0;376500.0;Ok_lo
7331.0;134500.0;402500.0;was_lo
1620.0;55500.0;365500.0;Ok_lo
3820.0;100538.347081293;382750.098336027;Ok_lo
7934.0;126500.0;406500.0;was_lo
9184.0;153500.0;414500.0;Ok_lo
6741.0;58534.6153846154;399735.256410256;Ok_lo
4009.0;155500.0;383500.0;was_lo
714.0;188500.0;336500.0;was_lo
2223.0;137674.075223799;370507.310363042;Ok_lo
6313.0;173500.0;396500.0;Ok_lo
1307.0;202500.0;360500.0;Ok_lo
7428.0;84500.0;403500.0;was_lo
5239.0;210500.0;390500.0;was_lo
2720.0;30500.0;374500.0;Ok_lo
9067.0;191500.0;413500.0;Ok_lo
3457.0;176500.0;379500.0;was_lo
8762.0;190500.0;411500.0;Ok_lo
7298.0;101500.0;402500.0;Ok_lo
9612.0;100500.0;417500.0;Ok_lo
2648.0;157500.0;373500.0;Ok_lo
1965.0;68500.0;368500.0;Ok_lo
985.0;193500.0;352500.0;Ok_lo
2522.0;167500.0;372500.0;was_lo
8266.0;154500.0;408500.0;was_lo
9700.0;188500.0;417500.0;Ok_lo
2452.0;35500.0;372500.0;Ok_lo
9224.0;193500.0;414500.0;was_lo
5749.0;163500.0;393500.0;Ok_lo
2055.0;36500.0;369500.0;Ok_lo
