1400;100;zinb;194.75120000000001;194.75121933210576;2.6452792997117833;-4750.3679000000002;0.12340022664950123
1500;1;poi;45.061199999999999;45.061157329920484;2.6481499956231453;-253.3683;0.12149659641240917
1500;1;nb;29.667400000000001;29.667416889120215;2.6481499956231453;-109.2599;0.12149659641240917
1500;1;zip;40.960799999999999;40.960814978891676;2.6481499956231453;-209.18199999999999;0.12149659641240917
1500;1;zinb;3.1375999999999999;3.1375855267301671;2.6481499956231453;-0.23319999999999999;0.12149659641240917
1500;5;poi;45.061199999999999;45.061157329920484;2.6481499956231453;-253.3683;0.12149659641240917
1500;5;nb;29.667400000000001;29.667416889120215;2.6481499956231453;-109.2599;0.12149659641240917
1500;5;zip;40.960799999999999;40.960814978891676;2.6481499956231453;-209.18199999999999;0.12149659641240917
1500;5;zinb;3.1375999999999999;3.1375855267301671;2.6481499956231453;-0.23319999999999999;0.12149659641240917
1500;10;poi;45.061199999999999;45.061157329920484;2.6481499956231453;-253.3683;0.12149659641240917
1500;10;nb;29.667400000000001;29.667416889120215;2.6481499956231453;-109.2599;0.12149659641240917
1500;10;zip;40.960799999999999;40.960814978891676;2.6481499956231453;-209.18199999999999;0.12149659641240917
1500;10;zinb;3.1375999999999999;3.1375855267301671;2.6481499956231453;-0.23319999999999999;0.12149659641240917
1500;50;poi;45.061199999999999;45.061157329920484;2.6481499956231453;-253.3683;0.12149659641240917
1500;50;nb;29.667400000000001;29.667416889120215;2.6481499956231453;-109.2599;0.12149659641240917
1500;50;zip;40.960799999999999;40.960814978891676;2.6481499956231453;-209.18199999999999;0.12149659641240917
1500;50;zinb;3.1375999999999999;3.1375855267301671;2.6481499956231453;-0.23319999999999999;0.12149659641240917
