19066;146500;472500;0
19067;147500;472500;0
19068;148500;472500;0
19069;149500;472500;0
19070;150500;472500;0
19071;151500;472500;0
19072;152500;472500;0
19073;153500;472500;0
19074;154500;472500;0
19075;155500;472500;0
19076;156500;472500;0
19077;157500;472500;0
19078;158500;472500;0
19079;159500;472500;0
19080;160500;472500;0
19081;161500;472500;0
19082;162500;472500;1
19083;163500;472500;1
19084;164500;472500;3
19085;165500;472500;2
19086;166500;472500;1
19087;167500;472500;0
19088;168500;472500;19
19089;169500;472500;0
19090;170500;472500;3
19091;171500;472500;4
19092;172500;472500;0
19093;173500;472500;8
19094;174500;472500;1
19095;175500;472500;10
19096;176500;472500;6
19097;177500;472500;0
19098;178500;472500;6
19099;179500;472500;1
19100;180500;472500;0
19101;181500;472500;0
19102;182500;472500;0
19103;183500;472500;3
19104;184500;472500;4
19105;185500;472500;1
19106;186500;472500;1
19107;187500;472500;4
19108;188500;472500;5
19109;189500;472500;1
19110;190500;472500;4
19111;191500;472500;2
19112;192500;472500;14
19113;193500;472500;3
19114;194500;472500;1
19115;195500;472500;0
19116;196500;472500;0
19117;197500;472500;0
19118;198500;472500;0
19119;199500;472500;0
19120;200500;472500;1
19121;201500;472500;0
19122;202500;472500;2
19123;203500;472500;0
19124;204500;472500;3
19125;205500;472500;2
19126;206500;472500;0
19127;207500;472500;1
19128;208500;472500;0
19129;209500;472500;0
19130;210500;472500;0
19131;211500;472500;0
19132;212500;472500;1
19133;213500;472500;0
19134;214500;472500;0
19135;215500;472500;0
19136;216500;472500;2
19137;217500;472500;0
19138;218500;472500;1
19139;219500;472500;0
19140;220500;472500;0
19141;221500;472500;0
19142;222500;472500;0
19143;223500;472500;0
19144;224500;472500;0
19145;225500;472500;0
19146;226500;472500;0
19147;227500;472500;1
19148;228500;472500;0
19149;229500;472500;0
19150;230500;472500;5
19151;231500;472500;2
19152;232500;472500;2
19153;233500;472500;8
19154;234500;472500;4
19155;235500;472500;1
19156;236500;472500;3
19157;237500;472500;1
19158;238500;472500;0
19159;239500;472500;0
19160;240500;472500;1
19161;241500;472500;0
19162;242500;472500;0
19163;243500;472500;1
19164;244500;472500;0
19165;245500;472500;1
19166;246500;472500;0
19167;247500;472500;0
19168;248500;472500;0
19169;249500;472500;0
19170;250500;472500;1
19171;251500;472500;0
19172;252500;472500;4
19173;253500;472500;2
19174;254500;472500;1
19175;255500;472500;0
19176;256500;472500;6
19177;257500;472500;1
19178;258500;472500;3
19179;259500;472500;1
19180;260500;472500;4
19181;261500;472500;2
19182;262500;472500;0
19183;263500;472500;0
19184;264461;472564;0
19185;265517;472657;4
19186;266507;472534;0
19187;267475;472603;1
19188;268352;472785;0
19189;269022;472986;0
19190;89729;473402;0
19191;90500;473500;4
19192;91500;473500;2
19193;92500;473500;4
19194;93500;473500;1
19195;94500;473500;0
19196;95500;473500;0
19197;96500;473500;0
19198;97500;473500;0
19199;98500;473500;0
19200;99500;473500;0
19201;100500;473500;0
19202;101500;473500;0
19203;102500;473500;0
19204;103500;473500;0
19205;104500;473500;0
19206;105500;473500;0
19207;106500;473500;0
19208;107500;473500;0
19209;108500;473500;0
19210;109500;473500;0
19211;110500;473500;0
19212;111500;473500;0
19213;112500;473500;0
19214;113500;473500;0
19215;114500;473500;0
19216;115500;473500;1
19217;116500;473500;2
19218;117500;473500;0
19219;118500;473500;0
19220;119500;473500;0
19221;120500;473500;0
19222;121500;473500;0
19223;122500;473500;3
19224;123500;473500;0
19225;124500;473500;1
19226;125500;473500;1
19227;126500;473500;1
19228;127500;473500;0
19229;128500;473500;0
19230;129500;473500;0
19231;130500;473500;0
19232;131500;473500;1
19233;132500;473500;0
19234;133500;473500;0
19235;134500;473500;1
19236;135500;473500;1
19237;136500;473500;11
19238;137500;473500;13
19239;138500;473500;7
19240;139500;473500;13
19241;140500;473500;6
19242;141500;473500;3
19243;142500;473500;12
19244;143500;473500;2
19245;144500;473500;0
19246;145500;473500;0
19247;146500;473500;2
19248;147500;473500;0
19249;148500;473500;0
19250;149500;473500;0
19251;150500;473500;0
19252;151500;473500;0
19253;152500;473500;0
19254;153500;473500;0
19255;154499;473499;1
19256;155408;473345;1
19257;156442;473526;0
19258;157604;473272;0
19259;158521;473411;0
19260;159508;473486;0
19261;160500;473500;0
19262;161500;473500;0
19263;162500;473500;0
19264;163500;473500;0
19265;164500;473500;0
19266;165500;473500;0
19267;166500;473500;0
19268;167500;473500;0
19269;168500;473500;1
19270;169500;473500;1
19271;170500;473500;4
19272;171500;473500;15
19273;172500;473500;5
19274;173500;473500;3
19275;174500;473500;1
19276;175500;473500;1
19277;176500;473500;2
19278;177500;473500;1
19279;178500;473500;0
19280;179500;473500;0
19281;180500;473500;2
19282;181500;473500;0
19283;182500;473500;2
19284;183500;473500;1
19285;184500;473500;6
19286;185500;473500;3
19287;186500;473500;1
19288;187500;473500;4
19289;188500;473500;1
19290;189500;473500;2
19291;190500;473500;4
19292;191500;473500;2
19293;192500;473500;2
19294;193500;473500;0
19295;194500;473500;1
19296;195500;473500;0
19297;196500;473500;0
19298;197500;473500;0
19299;198500;473500;0
19300;199500;473500;0
19301;200500;473500;0
19302;201500;473500;0
19303;202500;473500;1
19304;203500;473500;3
19305;204500;473500;1
19306;205500;473500;2
19307;206500;473500;1
19308;207500;473500;1
19309;208500;473500;0
19310;209500;473500;0
19311;210500;473500;0
19312;211500;473500;2
19313;212500;473500;3
19314;213500;473500;1
19315;214500;473500;1
19316;215500;473500;0
19317;216500;473500;0
19318;217500;473500;3
19319;218500;473500;1
19320;219500;473500;1
19321;220500;473500;0
19322;221500;473500;1
19323;222500;473500;1
19324;223500;473500;0
19325;224500;473500;0
19326;225500;473500;1
19327;226500;473500;0
19328;227500;473500;1
19329;228500;473500;0
19330;229500;473500;0
19331;230500;473500;1
19332;231500;473500;1
19333;232500;473500;3
19334;233500;473500;0
19335;234500;473500;1
19336;235500;473500;4
19337;236500;473500;1
19338;237500;473500;0
19339;238500;473500;0
19340;239500;473500;0
19341;240500;473500;1
19342;241500;473500;1
19343;242500;473500;0
19344;243500;473500;2
19345;244500;473500;1
19346;245500;473500;0
19347;246500;473500;0
19348;247500;473500;0
19349;248500;473500;1
19350;249500;473500;0
19351;250500;473500;1
19352;251500;473500;0
19353;252500;473500;1
19354;253500;473500;2
19355;254500;473500;7
19356;255500;473500;9
19357;256500;473500;1
19358;257500;473500;1
19359;258500;473500;4
19360;259500;473500;1
19361;260500;473500;0
19362;261500;473500;3
19363;262500;473500;0
19364;263500;473500;0
19365;264500;473500;0
19366;265500;473500;4
19367;266500;473500;0
19368;267500;473500;0
19369;268500;473500;0
19370;269243;473572;1
19371;89933;474111;0
19372;90556;474457;3
19373;91500;474500;1
19374;92500;474500;0
19375;93500;474500;19
19376;94500;474500;0
19377;95500;474500;0
19378;96500;474500;4
19379;97500;474500;1
19380;98500;474500;1
19381;99500;474500;2
19382;100500;474500;1
19383;101500;474500;0
19384;102500;474500;0
19385;103500;474500;0
19386;104500;474500;0
19387;105500;474500;0
19388;106500;474500;0
19389;107500;474500;0
19390;108500;474500;0
19391;109500;474500;0
19392;110500;474500;0
19393;111500;474500;0
19394;112500;474500;0
19395;113500;474500;0
19396;114500;474500;0
19397;115500;474500;0
19398;116500;474500;0
19399;117500;474500;0
19400;118500;474500;0
19401;119500;474500;0
19402;120500;474500;0
19403;121500;474500;0
19404;122500;474500;0
19405;123500;474500;1
19406;124500;474500;0
19407;125500;474500;3
19408;126500;474500;0
19409;127500;474500;2
19410;128500;474500;0
19411;129500;474500;0
19412;130500;474500;0
19413;131500;474500;0
19414;132500;474500;2
19415;133500;474500;1
19416;134500;474500;0
19417;135500;474500;2
19418;136500;474500;0
19419;137500;474500;6
19420;138500;474500;13
19421;139500;474500;24
19422;140500;474500;4
19423;141500;474500;13
19424;142500;474500;3
19425;143500;474500;3
19426;144500;474500;1
19427;145500;474500;2
19428;146500;474500;0
19429;147500;474500;0
19430;148500;474500;0
19431;149500;474500;0
19432;150500;474500;0
19433;151500;474500;0
19434;152500;474500;0
19435;153498;474498;0
19436;154313;474309;0
19437;155606;474605;0
19438;156500;474500;3
19439;157482;474527;2
19440;158465;474655;3
19441;159461;474737;1
19442;160513;474308;1
19443;161600;474370;0
19444;162500;474500;0
19445;163500;474500;0
19446;164500;474500;0
19447;165500;474500;0
19448;166500;474500;0
19449;167500;474500;1
19450;168500;474500;0
19451;169500;474500;0
19452;170500;474500;18
19453;171500;474500;5
19454;172500;474500;4
19455;173500;474500;0
19456;174500;474500;3
19457;175500;474500;2
19458;176500;474500;1
19459;177500;474500;2
19460;178500;474500;0
19461;179500;474500;3
19462;180500;474500;1
19463;181500;474500;1
19464;182500;474500;11
19465;183500;474500;5
19466;184500;474500;0
19467;185500;474500;2
19468;186500;474500;1
19469;187500;474500;0
19470;188500;474500;3
19471;189500;474500;1
19472;190500;474500;5
19473;191500;474500;9
19474;192500;474500;1
19475;193500;474500;2
19476;194500;474500;0
19477;195500;474500;0
19478;196500;474500;1
19479;197500;474500;0
19480;198500;474500;0
19481;199500;474500;0
19482;200500;474500;0
19483;201500;474500;0
19484;202500;474500;0
19485;203500;474500;0
19486;204500;474500;0
19487;205500;474500;0
19488;206500;474500;0
19489;207500;474500;0
19490;208500;474500;12
19491;209500;474500;2
19492;210500;474500;2
19493;211500;474500;1
19494;212500;474500;0
19495;213500;474500;2
19496;214500;474500;5
19497;215500;474500;1
19498;216500;474500;3
19499;217500;474500;0
19500;218500;474500;2
19501;219500;474500;0
19502;220500;474500;1
19503;221500;474500;4
19504;222500;474500;0
19505;223500;474500;0
19506;224500;474500;0
19507;225500;474500;0
19508;226500;474500;0
19509;227500;474500;2
19510;228500;474500;1
19511;229500;474500;0
19512;230500;474500;0
19513;231500;474500;1
19514;232500;474500;2
19515;233500;474500;0
19516;234500;474500;0
19517;235500;474500;0
19518;236500;474500;0
19519;237500;474500;0
19520;238500;474500;0
19521;239500;474500;0
19522;240500;474500;0
19523;241500;474500;0
19524;242500;474500;0
19525;243500;474500;0
19526;244500;474500;0
19527;245500;474500;0
19528;246500;474500;0
19529;247500;474500;0
19530;248500;474500;0
19531;249500;474500;1
19532;250500;474500;1
19533;251500;474500;4
19534;252500;474500;0
19535;253500;474500;6
19536;254500;474500;9
19537;255500;474500;6
19538;256500;474500;7
19539;257500;474500;8
19540;258500;474500;8
19541;259500;474500;2
19542;260500;474500;0
19543;261500;474500;0
19544;262500;474500;0
19545;263500;474500;1
19546;264500;474500;0
19547;265500;474500;0
19548;266500;474500;0
19549;267500;474500;0
19550;268452;474452;1
19551;269166;474166;0
19552;90803;475357;0
19553;91500;475500;4
19554;92500;475500;0
19555;93500;475500;3
19556;94500;475500;0
19557;95500;475500;0
19558;96500;475500;2
19559;97500;475500;12
19560;98500;475500;1
19561;99500;475500;0
19562;100500;475500;0
19563;101500;475500;0
19564;102500;475500;0
19565;103500;475500;1
19566;104500;475500;0
19567;105500;475500;0
19568;106500;475500;0
19569;107500;475500;0
19570;108500;475500;0
19571;109500;475500;0
19572;110500;475500;0
19573;111500;475500;0
19574;112500;475500;1
19575;113500;475500;0
19576;114500;475500;0
19577;115500;475500;0
19578;116500;475500;0
19579;117500;475500;0
19580;118500;475500;0
19581;119500;475500;0
19582;120500;475500;0
19583;121500;475500;0
19584;122500;475500;0
19585;123500;475500;0
19586;124500;475500;0
19587;125500;475500;0
19588;126500;475500;2
19589;127500;475500;0
19590;128500;475500;0
19591;129500;475500;0
19592;130500;475500;0
19593;131500;475500;2
19594;132500;475500;0
19595;133500;475500;2
19596;134500;475500;3
19597;135500;475500;1
19598;136500;475500;3
19599;137500;475500;1
19600;138500;475500;3
19601;139500;475500;23
19602;140500;475500;3
19603;141500;475500;2
19604;142500;475500;0
19605;143500;475500;2
19606;144500;475500;4
19607;145500;475500;0
19608;146500;475500;0
19609;147500;475500;0
19610;148500;475500;0
19611;149500;475500;0
19612;150500;475500;0
19613;151468;475458;0
19614;152498;475330;0
19615;153342;475277;0
19616;154650;475663;0
19617;155500;475500;0
19618;156500;475500;1
19619;157500;475500;1
19620;158500;475500;3
19621;159500;475500;0
19622;160485;475518;0
19623;161459;475658;2
19624;162479;475615;1
19625;163401;475345;0
19626;164730;475317;0
19627;165502;475497;0
19628;166500;475500;0
19629;167500;475500;0
19630;168500;475500;0
19631;169500;475500;2
19632;170500;475500;0
19633;171500;475500;2
19634;172500;475500;34
19635;173500;475500;1
19636;174500;475500;8
19637;175500;475500;2
19638;176500;475500;5
19639;177500;475500;1
19640;178500;475500;0
19641;179500;475500;2
19642;180500;475500;0
19643;181500;475500;0
19644;182500;475500;1
19645;183500;475500;0
19646;184500;475500;2
19647;185500;475500;1
19648;186500;475500;2
19649;187500;475500;0
19650;188500;475500;0
19651;189500;475500;1
19652;190500;475500;3
19653;191500;475500;2
19654;192500;475500;3
19655;193500;475500;1
19656;194500;475500;0
19657;195500;475500;0
19658;196500;475500;0
19659;197500;475500;0
19660;198500;475500;0
19661;199500;475500;0
19662;200500;475500;0
19663;201500;475500;0
19664;202500;475500;0
19665;203500;475500;1
19666;204500;475500;0
19667;205500;475500;0
19668;206500;475500;0
19669;207500;475500;0
19670;208500;475500;0
19671;209500;475500;1
19672;210500;475500;3
19673;211500;475500;1
19674;212500;475500;4
19675;213500;475500;1
19676;214500;475500;1
19677;215500;475500;3
19678;216500;475500;1
19679;217500;475500;2
19680;218500;475500;3
19681;219500;475500;0
19682;220500;475500;0
19683;221500;475500;0
19684;222500;475500;0
19685;223500;475500;0
19686;224500;475500;0
19687;225500;475500;0
19688;226500;475500;2
19689;227500;475500;3
19690;228500;475500;0
19691;229500;475500;2
19692;230500;475500;0
19693;231500;475500;0
19694;232500;475500;1
19695;233500;475500;0
19696;234500;475500;0
19697;235500;475500;0
19698;236500;475500;1
19699;237500;475500;0
19700;238500;475500;0
19701;239500;475500;0
19702;240500;475500;1
19703;241500;475500;0
19704;242500;475500;0
19705;243500;475500;0
19706;244500;475500;0
19707;245500;475500;4
19708;246500;475500;1
19709;247500;475500;0
19710;248500;475500;1
19711;249500;475500;0
19712;250500;475500;0
19713;251500;475500;1
19714;252500;475500;3
19715;253500;475500;6
19716;254500;475500;4
19717;255500;475500;5
19718;256500;475500;15
19719;257500;475500;1
19720;258500;475500;1
19721;259500;475500;1
19722;260500;475500;1
19723;261500;475500;1
19724;262500;475500;2
19725;263500;475500;0
19726;264500;475500;1
19727;265500;475500;1
19728;266500;475500;0
19729;267477;475482;0
19730;268166;475166;0
19731;90979;476042;0
19732;91580;476453;9
19733;92500;476500;19
19734;93500;476500;0
19735;94500;476500;2
19736;95500;476500;0
19737;96500;476500;0
19738;97500;476500;1
19739;98500;476500;0
19740;99500;476500;0
19741;100500;476500;0
19742;101500;476500;0
19743;102500;476500;0
19744;103500;476500;0
19745;104500;476500;0
19746;105500;476500;0
19747;106500;476500;0
19748;107500;476500;0
19749;108500;476500;0
19750;109500;476500;0
19751;110500;476500;0
19752;111500;476500;0
19753;112500;476500;1
19754;113500;476500;0
19755;114500;476500;1
19756;115500;476500;0
19757;116500;476500;0
19758;117500;476500;0
19759;118500;476500;0
19760;119500;476500;0
19761;120500;476500;0
19762;121500;476500;0
19763;122500;476500;0
19764;123500;476500;0
19765;124500;476500;0
19766;125500;476500;0
19767;126500;476500;0
19768;127500;476500;0
19769;128500;476500;0
19770;129500;476500;1
19771;130500;476500;0
19772;131500;476500;1
19773;132500;476500;0
19774;133500;476500;0
19775;134500;476500;0
19776;135500;476500;4
19777;136500;476500;0
19778;137500;476500;1
19779;138500;476500;5
19780;139500;476500;2
19781;140500;476500;3
19782;141500;476500;1
19783;142500;476500;3
19784;143500;476500;5
19785;144500;476500;3
19786;145500;476500;7
19787;146500;476500;0
19788;147500;476500;0
19789;148500;476500;0
19790;149358;476384;0
19791;150495;476073;0
19792;151174;476083;0
19793;152956;476959;0
19794;153631;476645;0
19795;154500;476500;0
19796;155500;476500;0
19797;156500;476500;0
19798;157500;476500;0
19799;158500;476500;2
19800;159500;476500;0
19801;160500;476500;0
19802;161500;476500;1
19803;162500;476500;0
19804;163496;476504;1
19805;164370;476597;0
19806;165703;476434;0
19807;166500;476500;0
19808;167500;476500;0
19809;168500;476500;0
19810;169500;476500;1
19811;170500;476500;6
19812;171500;476500;18
19813;172500;476500;6
19814;173500;476500;4
19815;174500;476500;11
19816;175500;476500;1
19817;176500;476500;9
19818;177500;476500;0
19819;178500;476500;1
19820;179500;476500;0
19821;180500;476500;1
19822;181500;476500;1
19823;182500;476500;3
19824;183500;476500;9
19825;184500;476500;3
19826;185500;476500;1
19827;186500;476500;2
19828;187500;476500;3
19829;188500;476500;2
19830;189500;476500;1
19831;190500;476500;3
19832;191500;476500;3
19833;192500;476500;1
19834;193500;476500;0
19835;194500;476500;0
19836;195500;476500;0
19837;196500;476500;0
19838;197500;476500;0
19839;198500;476500;0
19840;199500;476500;0
19841;200500;476500;1
19842;201500;476500;0
19843;202500;476500;0
19844;203500;476500;0
19845;204500;476500;1
19846;205500;476500;1
19847;206500;476500;1
19848;207500;476500;1
19849;208500;476500;0
19850;209500;476500;4
19851;210500;476500;0
19852;211500;476500;0
19853;212500;476500;1
19854;213500;476500;0
19855;214500;476500;0
19856;215500;476500;0
19857;216500;476500;1
19858;217500;476500;4
19859;218500;476500;0
19860;219500;476500;0
19861;220500;476500;0
19862;221500;476500;0
19863;222500;476500;0
19864;223500;476500;13
19865;224500;476500;0
19866;225500;476500;2
19867;226500;476500;1
19868;227500;476500;14
19869;228500;476500;3
19870;229500;476500;2
19871;230500;476500;1
19872;231500;476500;2
19873;232500;476500;3
19874;233500;476500;0
19875;234500;476500;0
19876;235500;476500;0
19877;236500;476500;0
19878;237500;476500;0
19879;238500;476500;0
19880;239500;476500;0
19881;240500;476500;1
19882;241500;476500;0
19883;242500;476500;0
19884;243500;476500;1
19885;244500;476500;1
19886;245500;476500;10
19887;246500;476500;2
19888;247500;476500;0
19889;248500;476500;3
19890;249500;476500;1
19891;250500;476500;0
19892;251500;476500;0
19893;252500;476500;0
19894;253500;476500;0
19895;254500;476500;6
19896;255500;476500;7
19897;256500;476500;1
19898;257500;476500;2
19899;258500;476500;2
19900;259500;476500;4
19901;260500;476500;1
19902;261500;476500;1
19903;262500;476500;4
19904;263500;476500;2
19905;264500;476500;1
19906;265500;476500;0
19907;266500;476500;1
19908;267310;476442;1
19909;91800;477383;0
19910;92500;477500;12
19911;93500;477500;7
19912;94500;477500;0
19913;95500;477500;0
19914;96500;477500;0
19915;97500;477500;0
19916;98500;477500;0
19917;99500;477500;0
19918;100500;477500;0
19919;101500;477500;0
19920;102500;477500;0
19921;103500;477500;0
19922;104500;477500;0
19923;105500;477500;0
19924;106500;477500;0
19925;107500;477500;0
19926;108500;477500;0
19927;109500;477500;0
19928;110500;477500;0
19929;111500;477500;0
19930;112500;477500;1
19931;113500;477500;0
19932;114500;477500;1
19933;115500;477500;0
19934;116500;477500;5
19935;117500;477500;12
19936;118500;477500;0
19937;119500;477500;1
19938;120500;477500;0
19939;121500;477500;1
19940;122500;477500;0
19941;123500;477500;0
19942;124500;477500;0
19943;125500;477500;0
19944;126500;477500;0
19945;127500;477500;0
19946;128500;477500;0
19947;129500;477500;0
19948;130500;477500;0
19949;131500;477500;0
19950;132500;477500;0
19951;133500;477500;0
19952;134500;477500;0
19953;135500;477500;1
19954;136500;477500;0
19955;137500;477500;4
19956;138500;477500;8
19957;139500;477500;0
19958;140500;477500;1
19959;141500;477500;1
19960;142500;477500;4
19961;143500;477500;4
19962;144500;477500;10
19963;145500;477500;8
19964;146500;477500;1
19965;147500;477500;2
19966;148453;477466;1
19967;149081;477128;0
19968;151934;477938;0
19969;152615;477625;0
19970;153500;477500;0
19971;154500;477500;0
19972;155500;477500;0
19973;156500;477500;0
19974;157500;477500;0
19975;158500;477500;0
19976;159500;477500;0
19977;160500;477500;1
19978;161500;477500;0
19979;162500;477500;0
19980;163500;477500;0
19981;164477;477513;1
19982;165824;477406;0
19983;166500;477500;0
19984;167500;477500;0
19985;168500;477500;1
19986;169500;477500;7
19987;170500;477500;30
19988;171500;477500;3
19989;172500;477500;13
19990;173500;477500;6
19991;174500;477500;8
19992;175500;477500;2
19993;176500;477500;3
19994;177500;477500;2
19995;178500;477500;6
19996;179500;477500;0
19997;180500;477500;0
19998;181500;477500;1
19999;182500;477500;3
20000;183500;477500;0
20001;184500;477500;2
20002;185500;477500;1
20003;186500;477500;0
20004;187500;477500;1
20005;188500;477500;1
20006;189500;477500;0
20007;190500;477500;25
20008;191500;477500;5
20009;192500;477500;3
20010;193500;477500;0
20011;194500;477500;1
20012;195500;477500;0
20013;196500;477500;0
20014;197500;477500;0
20015;198500;477500;0
20016;199500;477500;0
20017;200500;477500;0
20018;201500;477500;0
20019;202500;477500;0
20020;203500;477500;0
20021;204500;477500;1
20022;205500;477500;1
20023;206500;477500;4
20024;207500;477500;4
20025;208500;477500;2
20026;209500;477500;2
20027;210500;477500;1
20028;211500;477500;0
20029;212500;477500;0
20030;213500;477500;0
20031;214500;477500;0
20032;215500;477500;1
20033;216500;477500;4
20034;217500;477500;2
20035;218500;477500;0
20036;219500;477500;1
20037;220500;477500;0
20038;221500;477500;0
20039;222500;477500;0
20040;223500;477500;0
20041;224500;477500;15
20042;225500;477500;8
20043;226500;477500;1
20044;227500;477500;1
20045;228500;477500;0
20046;229500;477500;1
20047;230500;477500;3
20048;231500;477500;1
20049;232500;477500;1
20050;233500;477500;1
20051;234500;477500;0
20052;235500;477500;1
20053;236500;477500;0
20054;237500;477500;0
20055;238500;477500;1
20056;239500;477500;0
20057;240500;477500;0
20058;241500;477500;1
20059;242500;477500;0
20060;243500;477500;1
20061;244500;477500;1
20062;245500;477500;0
20063;246500;477500;3
20064;247500;477500;3
20065;248500;477500;0
20066;249500;477500;0
20067;250500;477500;2
20068;251500;477500;0
20069;252500;477500;0
20070;253500;477500;4
20071;254500;477500;7
20072;255500;477500;5
20073;256500;477500;0
20074;257500;477500;3
20075;258500;477500;1
20076;259500;477500;1
20077;260500;477500;2
20078;261500;477500;6
20079;262500;477500;4
20080;263500;477500;0
20081;264500;477500;17
20082;265500;477500;1
20083;266484;477490;0
20084;267150;477147;0
20085;91965;478071;0
20086;92564;478458;1
20087;93500;478500;1
20088;94500;478500;1
20089;95500;478500;11
20090;96500;478500;3
20091;97500;478500;0
20092;98500;478500;0
20093;99500;478500;0
20094;100500;478500;0
20095;101500;478500;0
20096;102500;478500;0
20097;103500;478500;0
20098;104500;478500;0
20099;105500;478500;0
20100;106500;478500;0
20101;107500;478500;0
20102;108500;478500;0
20103;109500;478500;0
20104;110500;478500;0
20105;111500;478500;0
20106;112500;478500;0
20107;113500;478500;0
20108;114500;478500;0
20109;115500;478500;0
20110;116500;478500;1
20111;117500;478500;1
20112;118500;478500;3
20113;119500;478500;1
20114;120500;478500;3
20115;121500;478500;1
20116;122500;478500;0
20117;123500;478500;0
20118;124500;478500;0
20119;125500;478500;0
20120;126500;478500;0
20121;127500;478500;0
20122;128500;478500;0
20123;129500;478500;0
20124;130500;478500;0
20125;131500;478500;0
20126;132500;478500;0
20127;133500;478500;0
20128;134500;478500;0
20129;135500;478500;0
20130;136500;478500;2
20131;137500;478500;4
20132;138500;478500;2
20133;139500;478500;2
20134;140500;478500;1
20135;141500;478500;2
20136;142500;478500;3
20137;143500;478500;2
20138;144500;478500;3
20139;145500;478500;0
20140;146500;478500;1
20141;147500;478500;1
20142;148439;478448;0
20143;149165;478852;0
20144;150911;478917;0
20145;151600;478607;0
20146;152500;478500;0
20147;153500;478500;0
20148;154500;478500;0
20149;155500;478500;0
20150;156500;478500;0
20151;157500;478500;0
20152;158500;478500;0
20153;159500;478500;0
20154;160500;478500;0
20155;161500;478500;1
20156;162500;478500;3
20157;163500;478500;2
20158;164500;478500;4
20159;165175;478593;0
20160;166549;478472;0
20161;167500;478500;0
20162;168500;478500;0
20163;169500;478500;2
20164;170500;478500;2
20165;171500;478500;2
20166;172500;478500;7
20167;173500;478500;2
20168;174500;478500;3
20169;175500;478500;1
20170;176500;478500;4
20171;177500;478500;7
20172;178500;478500;1
20173;179500;478500;3
20174;180500;478500;0
20175;181500;478500;1
20176;182500;478500;9
20177;183500;478500;5
20178;184500;478500;1
20179;185500;478500;0
20180;186500;478500;1
20181;187500;478500;4
20182;188500;478500;0
20183;189500;478500;2
20184;190500;478500;2
20185;191500;478500;3
20186;192500;478500;10
20187;193500;478500;2
20188;194500;478500;1
20189;195500;478500;0
20190;196500;478500;0
20191;197500;478500;1
20192;198500;478500;1
20193;199500;478500;0
20194;200500;478500;0
20195;201500;478500;1
20196;202500;478500;0
20197;203500;478500;1
20198;204500;478500;0
20199;205500;478500;0
20200;206500;478500;0
20201;207500;478500;5
20202;208500;478500;2
20203;209500;478500;1
20204;210500;478500;1
20205;211500;478500;3
20206;212500;478500;0
20207;213500;478500;0
20208;214500;478500;3
20209;215500;478500;0
20210;216500;478500;0
20211;217500;478500;0
20212;218500;478500;0
20213;219500;478500;0
20214;220500;478500;0
20215;221500;478500;0
20216;222500;478500;0
20217;223500;478500;0
20218;224500;478500;1
20219;225500;478500;11
20220;226500;478500;5
20221;227500;478500;34
20222;228500;478500;0
20223;229500;478500;0
20224;230500;478500;2
20225;231500;478500;2
20226;232500;478500;18
20227;233500;478500;13
20228;234500;478500;0
20229;235500;478500;1
20230;236500;478500;0
20231;237500;478500;0
20232;238500;478500;0
20233;239500;478500;0
20234;240500;478500;3
20235;241500;478500;1
20236;242500;478500;5
20237;243500;478500;6
20238;244500;478500;5
20239;245500;478500;2
20240;246500;478500;2
20241;247500;478500;1
20242;248500;478500;0
20243;249500;478500;1
20244;250500;478500;3
20245;251500;478500;0
20246;252500;478500;1
20247;253500;478500;1
20248;254500;478500;1
20249;255500;478500;0
20250;256500;478500;1
20251;257500;478500;1
20252;258500;478500;0
20253;259500;478500;0
20254;260500;478500;3
20255;261500;478500;0
20256;262500;478500;3
20257;263500;478500;2
20258;264500;478500;1
20259;265500;478500;0
20260;266483;478488;1
20261;267038;478280;0
20262;92782;479396;0
20263;93500;479500;3
20264;94500;479500;3
20265;95500;479500;4
20266;96500;479500;8
20267;97500;479500;1
20268;98500;479500;0
20269;99500;479500;0
20270;100500;479500;0
20271;101500;479500;0
20272;102500;479500;0
20273;103500;479500;0
20274;104500;479500;0
20275;105500;479500;0
20276;106500;479500;0
20277;107500;479500;0
20278;108500;479500;0
20279;109500;479500;0
20280;110500;479500;0
20281;111500;479500;0
20282;112500;479500;0
20283;113500;479500;0
20284;114500;479500;0
20285;115500;479500;1
20286;116500;479500;7
20287;117500;479500;7
20288;118500;479500;0
20289;119500;479500;3
20290;120500;479500;1
20291;121500;479500;0
20292;122500;479500;0
20293;123500;479500;1
20294;124500;479500;0
20295;125500;479500;0
20296;126500;479500;0
20297;127500;479500;1
20298;128500;479500;0
20299;129500;479500;0
20300;130500;479500;0
20301;131500;479500;0
20302;132500;479500;0
20303;133500;479500;0
20304;134500;479500;0
20305;135500;479500;1
20306;136500;479500;2
20307;137500;479500;1
20308;138500;479500;0
20309;139460;479445;4
20310;140509;479328;0
20311;141517;479478;6
20312;142500;479500;8
20313;143500;479500;1
20314;144500;479500;1
20315;145500;479500;0
20316;146468;479407;1
20317;147373;479245;0
20318;148022;479016;0
20319;149679;479422;0
20320;150579;479588;0
20321;151500;479500;0
20322;152500;479500;0
20323;153500;479500;0
20324;154500;479500;0
20325;155500;479500;0
20326;156500;479500;0
20327;157500;479500;1
20328;158500;479500;0
20329;159500;479500;0
20330;160500;479500;0
20331;161500;479500;0
20332;162500;479500;2
20333;163500;479500;4
20334;164500;479500;10
20335;165301;479542;8
20336;166710;479444;0
20337;167500;479500;1
